true_label,pred_label,human_response,correct,rt_pred_normalized,rt_human_normalized,rt_pred_seconds,rt_human_seconds
1,1,1,True,0.30000001192092896,0.10324050486087799,1.7059925979159036,0.7814286104672564
3,3,3,True,0.44999998807907104,0.10391726344823837,2.410835673334096,0.7846086683329181
4,4,4,True,0.6499999761581421,0.11529026180505753,3.3506265339181924,0.8380498710841449
6,6,6,True,0.6000000238418579,0.14082106947898865,3.1156790288318073,0.9580179768112551
1,1,1,True,0.4000000059604645,0.18339139223098755,2.175888028207952,1.1580539900065494
2,2,2,True,0.550000011920929,0.07639165222644806,2.880731243665904,0.6552670713324102
5,5,6,False,0.699999988079071,0.08831162005662918,3.5855743190840963,0.7112784587972525
7,7,7,True,0.6000000238418579,0.04709333926439285,3.1156790288318073,0.5175956293651927
5,5,5,True,0.699999988079071,0.10162973403930664,3.5855743190840963,0.773859671533071
3,3,3,True,0.550000011920929,0.09306234866380692,2.880731243665904,0.7336019167585395
7,7,7,True,0.5,0.24767422676086426,2.6457834585,1.4601161099289444
0,0,0,True,0.44999998807907104,0.05554650351405144,2.410835673334096,0.5573166642569776
6,6,6,True,0.5,0.3849647045135498,2.6457834585,2.1052378295671854
6,1,6,True,0.5,0.29934021830558777,2.6457834585,1.7028922576832621
4,2,2,False,0.699999988079071,0.10971759259700775,3.5855743190840963,0.8118641515694365
1,1,1,True,0.30000001192092896,0.09493117034435272,1.7059925979159036,0.7423834249591499
3,3,3,True,0.550000011920929,0.04938216134905815,2.880731243665904,0.5283507003896023
1,1,1,True,0.5,0.06527350097894669,2.6457834585,0.6030233835734765
6,6,6,True,0.6000000238418579,0.16548754274845123,3.1156790288318073,1.0739246144272432
2,2,2,True,0.699999988079071,0.05510709062218666,3.5855743190840963,0.5552518830349203
7,7,7,True,0.6000000238418579,0.0848751813173294,3.1156790288318073,0.695130789234021
2,7,5,False,0.75,0.11663806438446045,3.82052210425,0.8443831341916095
3,4,0,False,0.699999988079071,0.1681717485189438,3.5855743190840963,1.0865375754342144
7,7,7,True,0.699999988079071,0.12119338661432266,3.5855743190840963,0.8657883864606624
4,4,4,True,0.6499999761581421,0.08854050934314728,3.3506265339181924,0.7123539991591362
4,4,4,True,0.6499999761581421,0.19008459150791168,3.3506265339181924,1.1895050294237843
6,6,6,True,0.75,0.08700993657112122,3.82052210425,0.7051619072174093
1,1,1,True,0.30000001192092896,0.10561787337064743,1.7059925979159036,0.7925997571217174
1,1,1,True,0.30000001192092896,0.07825043052434921,1.7059925979159036,0.6640013861341139
7,7,1,False,0.6499999761581421,0.002364825690165162,3.3506265339181924,0.3074183755147977
0,0,0,True,0.3499999940395355,0.24869893491268158,1.9409402430420482,1.464931166995164
5,1,5,True,0.44999998807907104,0.2247447520494461,2.410835673334096,1.3523715496479434
2,2,2,True,0.6000000238418579,0.05785301700234413,3.1156790288318073,0.5681548663835418
3,3,6,False,0.550000011920929,0.10054530203342438,2.880731243665904,0.7687639747890787
0,4,5,False,0.6499999761581421,0.12396547198295593,3.3506265339181924,0.8788142897080689
6,6,6,True,0.550000011920929,0.2031363844871521,2.880731243665904,1.2508348118599535
4,4,4,True,0.6499999761581421,0.08236338198184967,3.3506265339181924,0.6833279582349921
2,6,7,False,0.6000000238418579,0.07335300743579865,3.1156790288318073,0.6409886174672792
6,6,6,True,0.5,0.13786502182483673,2.6457834585,0.9441276431392116
5,5,4,False,0.6499999761581421,0.2505677044391632,3.3506265339181924,1.4737124301261955
2,2,1,False,0.6499999761581421,0.19397975504398346,3.3506265339181924,1.2078082259731433
5,4,5,True,0.6499999761581421,0.1765117049217224,3.3506265339181924,1.125726651795071
3,3,3,True,0.5,0.12079062312841415,2.6457834585,0.8638958191326875
4,3,2,False,0.6499999761581421,0.08581601828336716,3.3506265339181924,0.69955173940744
0,0,0,True,0.30000001192092896,0.07088831812143326,1.7059925979159036,0.6294071543178708
7,7,7,True,0.75,0.08195802569389343,3.82052210425,0.6814232074479523
1,1,1,True,0.4000000059604645,0.12814348936080933,2.175888028207952,0.8984466036135867
2,3,4,False,0.6000000238418579,0.2750917673110962,3.1156790288318073,1.588949887752045
3,3,2,False,0.6499999761581421,0.16657131910324097,3.3506265339181924,1.0790172302965297
5,5,5,True,0.6000000238418579,0.03999017924070358,3.1156790288318073,0.4842182030180956
3,3,3,True,0.550000011920929,0.09572551399469376,2.880731243665904,0.7461160096953969
5,5,5,True,0.75,0.1020737960934639,3.82052210425,0.7759462989575896
5,6,5,True,0.6000000238418579,0.19431382417678833,3.1156790288318073,1.2093780016557756
6,6,6,True,0.550000011920929,0.054915618151426315,2.880731243665904,0.5543521625909227
7,7,7,True,0.6000000238418579,0.2363695353269577,3.1156790288318073,1.4069958783061882
5,5,5,True,0.699999988079071,0.19717469811439514,3.5855743190840963,1.2228211183562785
6,6,6,True,0.6000000238418579,0.07969124615192413,3.1156790288318073,0.6707717133305651
3,7,7,False,0.699999988079071,0.09877125918865204,3.5855743190840963,0.7604278280331973
5,5,5,True,0.6000000238418579,0.17880886793136597,3.1156790288318073,1.1365209164471337
5,5,5,True,0.550000011920929,0.08624552190303802,2.880731243665904,0.7015699574095073
5,5,5,True,0.699999988079071,0.13005076348781586,3.5855743190840963,0.9074087981137214
6,6,1,False,0.5,0.10676827281713486,2.6457834585,0.7980054318730702
3,3,3,True,0.5,0.06641726195812225,2.6457834585,0.6083978644684301
7,7,7,True,0.6499999761581421,0.12335626780986786,3.3506265339181924,0.8759516669669539
3,3,3,True,0.550000011920929,0.056835152208805084,2.880731243665904,0.5633719659470673
4,5,6,False,0.75,0.12292423099279404,3.82052210425,0.8739215455853402
4,2,2,False,0.550000011920929,0.08851133286952972,2.880731243665904,0.7122169002347152
4,4,3,False,0.699999988079071,0.052184611558914185,3.5855743190840963,0.5415192866468346
1,1,1,True,0.4000000059604645,0.12465701252222061,2.175888028207952,0.882063807294377
3,3,3,True,0.550000011920929,0.1420239806175232,2.880731243665904,0.9636704016186137
1,1,1,True,0.4000000059604645,0.11558910459280014,2.175888028207952,0.8394541197712045
4,4,7,False,0.699999988079071,0.10849015414714813,3.5855743190840963,0.8060964740401182
5,5,5,True,0.699999988079071,0.07623257488012314,3.5855743190840963,0.6545195741068452
3,3,3,True,0.550000011920929,0.0378805547952652,2.880731243665904,0.474305173561794
4,4,3,False,0.6499999761581421,0.12514060735702515,3.3506265339181924,0.8843361974596968
5,5,5,True,0.699999988079071,0.08342348784208298,3.5855743190840963,0.6883093475254005
1,1,1,True,0.550000011920929,0.1488708108663559,2.880731243665904,0.9958433459953893
0,0,0,True,0.15000000596046448,0.10639075934886932,1.0011493824579518,0.7962315132312197
3,3,2,False,0.550000011920929,0.13363026082515717,2.880731243665904,0.9242286935318577
5,5,5,True,0.699999988079071,0.27894309163093567,3.5855743190840963,1.607047085815374
6,1,4,False,0.5,0.1425011157989502,2.6457834585,0.9659124381660907
2,2,2,True,0.800000011920929,0.07502920925617218,4.055469889415903,0.6488650136931563
0,5,6,False,0.6000000238418579,0.2575710117816925,3.1156790288318073,1.506620653259531
0,4,5,False,0.6499999761581421,0.2012021541595459,3.3506265339181924,1.2417459513974707
7,7,7,True,0.6499999761581421,0.07544346153736115,3.3506265339181924,0.6508115663483673
6,6,6,True,0.550000011920929,0.08466807007789612,2.880731243665904,0.6941575829262951
5,5,5,True,0.75,0.3450881540775299,3.82052210425,1.9178597301416194
5,5,5,True,0.5,0.131834477186203,2.6457834585,0.9157903877715176
5,5,5,True,0.75,0.21735449135303497,3.82052210425,1.3176450502789776
6,6,6,True,0.699999988079071,0.1938299834728241,3.5855743190840963,1.2071044561624409
6,1,1,False,0.4000000059604645,0.04702502489089966,2.175888028207952,0.517274623226782
2,1,6,False,0.5,0.07544925808906555,2.6457834585,0.6508388040815645
1,1,4,False,0.30000001192092896,0.3653814196586609,1.7059925979159036,2.013216863448111
5,5,4,False,0.699999988079071,0.07347069680690765,3.5855743190840963,0.6415416344770222
6,6,6,True,0.44999998807907104,0.23649939894676208,2.410835673334096,1.407606101557633
5,5,5,True,0.699999988079071,0.19018539786338806,3.5855743190840963,1.1899787139098459
7,1,7,True,0.5,0.09349779039621353,2.6457834585,0.735648037682661
6,7,6,True,0.699999988079071,0.09516414254903793,3.5855743190840963,0.7434781507680671
6,6,1,False,0.6000000238418579,0.1739976853132248,3.1156790288318073,1.1139133878339695
2,7,2,True,0.6000000238418579,0.09330059587955475,3.1156790288318073,0.7347214296048648
6,6,6,True,0.5,0.06588663160800934,2.6457834585,0.6059044565528882
6,6,6,True,0.4000000059604645,0.14133325219154358,2.175888028207952,0.9604247001157485
3,3,3,True,0.6000000238418579,0.33388203382492065,3.1156790288318073,1.865202680022972
2,2,2,True,0.699999988079071,0.07136822491884232,3.5855743190840963,0.6316622145629689
1,1,1,True,0.4000000059604645,0.1302994042634964,2.175888028207952,0.9085771498261261
1,5,1,True,0.6499999761581421,0.13338929414749146,3.3506265339181924,0.92309640205749
5,5,5,True,0.699999988079071,0.326993465423584,3.5855743190840963,1.8328336099632019
2,2,2,True,0.6499999761581421,0.0842452347278595,3.3506265339181924,0.6921706988203862
3,3,6,False,0.5,0.08857763558626175,2.6457834585,0.7125284536893686
7,7,7,True,0.6000000238418579,0.13374964892864227,3.1156790288318073,0.9247896928078847
5,2,5,True,0.800000011920929,0.2121598869562149,4.055469889415903,1.293235840141668
2,2,2,True,0.699999988079071,0.17852576076984406,3.5855743190840963,1.1351906087530204
5,5,5,True,0.6499999761581421,0.14148718118667603,3.3506265339181924,0.9611480054728827
0,2,7,False,0.6499999761581421,0.1736074835062027,3.3506265339181924,1.112079847264568
6,6,6,True,0.5,0.1302860826253891,2.6457834585,0.9085145520536888
1,1,2,False,0.44999998807907104,0.0538080669939518,2.410835673334096,0.5491478300036008
6,6,6,True,0.6000000238418579,0.14029330015182495,3.1156790288318073,0.9555380127126124
6,6,6,True,0.5,0.24157807230949402,2.6457834585,1.4314705570310022
0,5,0,True,0.6499999761581421,0.08071877807378769,3.3506265339181924,0.6756000391639846
5,5,5,True,0.6499999761581421,0.08464064449071884,3.3506265339181924,0.694028711337737
5,5,5,True,0.550000011920929,0.25823304057121277,2.880731243665904,1.509731496474125
1,1,1,True,0.4000000059604645,0.19456352293491364,2.175888028207952,1.210551324779638
1,3,1,True,0.550000011920929,0.08879920840263367,2.880731243665904,0.7135696142903276
1,1,1,True,0.3499999940395355,0.08112636208534241,1.9409402430420482,0.6775152579230371
0,0,6,False,0.30000001192092896,0.018199952319264412,1.7059925979159036,0.381826916360989
3,3,3,True,0.44999998807907104,0.09885930269956589,2.410835673334096,0.7608415404923095
1,1,1,True,0.550000011920929,0.12126558274030685,2.880731243665904,0.8661276327777306
5,5,5,True,0.6499999761581421,0.10925861448049545,3.3506265339181924,0.8097074342453543
1,1,1,True,0.550000011920929,0.14655734598636627,2.880731243665904,0.9849724795949525
1,1,1,True,0.44999998807907104,0.34266355633735657,2.410835673334096,1.9064666554785004
5,5,4,False,0.6000000238418579,0.10237163305282593,3.1156790288318073,0.7773458213027706
5,5,5,True,0.8500000238418579,0.15024465322494507,4.290417674581807,1.0022989688426014
3,3,3,True,0.5,0.4264720678329468,2.6457834585,2.3002790446651122
1,1,1,True,0.5,0.07134871929883957,2.6457834585,0.6315705585404627
1,1,1,True,0.44999998807907104,0.10410456359386444,2.410835673334096,0.7854887832106043
6,6,6,True,0.44999998807907104,0.0999440923333168,2.410835673334096,0.7659389177134142
7,7,7,True,0.6000000238418579,0.08914296329021454,3.1156790288318073,0.7151849028947543
5,5,7,False,0.699999988079071,0.0026760208420455456,3.5855743190840963,0.3088806673999335
0,3,4,False,0.550000011920929,0.12215936928987503,2.880731243665904,0.8703274951810477
1,1,1,True,0.3499999940395355,0.13112391531467438,1.9409402430420482,0.9124514898087931
4,4,4,True,0.6499999761581421,0.0831911712884903,3.3506265339181924,0.6872177025911894
3,3,3,True,0.550000011920929,0.13110551238059998,2.880731243665904,0.9123650152573834
3,1,3,True,0.550000011920929,0.08226039260625839,2.880731243665904,0.6828440158365572
0,0,0,True,0.44999998807907104,0.09247174113988876,2.410835673334096,0.7308266788272699
4,4,4,True,0.6000000238418579,0.05688130483031273,3.1156790288318073,0.563588835019418
7,1,7,True,0.5,0.08696924895048141,2.6457834585,0.7049707179359326
6,6,6,True,0.550000011920929,0.09042724967002869,2.880731243665904,0.7212197062650665
6,6,4,False,0.4000000059604645,0.07946524024009705,2.175888028207952,0.6697097218154
1,1,1,True,0.5,0.08711826056241989,2.6457834585,0.705670916732771
6,6,2,False,0.5,0.12428166717290878,2.6457834585,0.8803000765450204
4,4,4,True,0.6499999761581421,0.0964212715625763,3.3506265339181924,0.7493853429076555
1,1,1,True,0.44999998807907104,0.1374346762895584,2.410835673334096,0.9421054690139419
0,6,6,False,0.44999998807907104,0.07832194864749908,2.410835673334096,0.6643374465466565
5,5,5,True,0.699999988079071,0.2063443660736084,3.5855743190840963,1.265908971637812
7,7,3,False,0.6000000238418579,0.6217213273048401,3.1156790288318073,3.2177464472879214
3,3,3,True,0.550000011920929,0.3124605417251587,2.880731243665904,1.7645440615460972
4,4,4,True,0.6499999761581421,0.14881819486618042,3.3506265339181924,0.9955961058002255
3,2,3,True,0.6499999761581421,0.0957808718085289,3.3506265339181924,0.7463761335484224
6,7,6,True,0.550000011920929,0.08964753150939941,2.880731243665904,0.7175558460407293
5,5,5,True,0.699999988079071,0.31673821806907654,3.5855743190840963,1.7846446684069406
2,2,2,True,0.6499999761581421,0.07718419283628464,3.3506265339181924,0.6589911836632154
1,1,2,False,0.5,0.06566109508275986,2.6457834585,0.6048446706639332
4,4,2,False,0.6000000238418579,0.09345264732837677,3.1156790288318073,0.7354359124571588
6,6,6,True,0.5,0.36182355880737305,2.6457834585,1.9964986368952755
3,3,3,True,0.6000000238418579,0.06687494367361069,3.1156790288318073,0.6105484900629798
0,0,0,True,0.44999998807907104,0.0919235423207283,2.410835673334096,0.7282507174735807
4,4,4,True,0.6000000238418579,0.12025582790374756,3.1156790288318073,0.8613828406607739
2,2,2,True,0.699999988079071,0.04549693688750267,3.5855743190840963,0.5100942070999924
0,0,0,True,0.5,0.08322920650243759,2.6457834585,0.6873964283340825
0,0,6,False,0.44999998807907104,0.040103938430547714,2.410835673334096,0.48475275228457204
3,3,3,True,0.5,0.10138552635908127,2.6457834585,0.7727121507348722
1,1,1,True,0.550000011920929,0.11618394404649734,2.880731243665904,0.8422492433483043
0,0,5,False,0.3499999940395355,0.13106824457645416,1.9409402430420482,0.9121898955382942
1,1,3,False,0.3499999940395355,0.31641119718551636,1.9409402430420482,1.7831080121273988
4,4,2,False,0.6499999761581421,0.3700575828552246,3.3506265339181924,2.03518994193146
3,3,3,True,0.4000000059604645,0.14656223356723785,2.175888028207952,0.9849954461154887
2,2,2,True,0.699999988079071,0.06450341641902924,3.5855743190840963,0.5994047912013549
0,5,7,False,0.6499999761581421,0.10703358799219131,3.3506265339181924,0.7992521358308411
6,1,0,False,0.4000000059604645,0.07321778684854507,2.175888028207952,0.640353222069088
1,1,7,False,0.550000011920929,0.11278443783521652,2.880731243665904,0.8262751180568693
2,1,2,True,0.44999998807907104,0.11486222594976425,2.410835673334096,0.8360385500402262
6,6,0,False,0.4000000059604645,0.17091959714889526,2.175888028207952,1.099449591347315
0,0,6,False,0.15000000596046448,0.5178641080856323,1.0011493824579518,2.7297260910601895
6,6,6,True,0.550000011920929,0.24585464596748352,2.880731243665904,1.4515659824207492
2,2,2,True,0.75,0.056910015642642975,3.82052210425,0.5637237458225989
5,5,3,False,0.6000000238418579,0.23483821749687195,3.1156790288318073,1.3998002853704772
3,1,3,True,0.5,0.1011308953166008,2.6457834585,0.7715156510308345
5,5,5,True,0.6499999761581421,0.150838702917099,3.3506265339181924,1.0050903813660779
7,3,3,False,0.5,0.10190004110336304,2.6457834585,0.7751298321505361
4,4,4,True,0.6000000238418579,0.10671748965978622,3.1156790288318073,0.7977668041231076
7,7,6,False,0.6499999761581421,0.19803813099861145,3.3506265339181924,1.2268783502646796
0,0,3,False,0.4000000059604645,0.17522098124027252,2.175888028207952,1.1196615998367356
3,3,5,False,0.6000000238418579,0.3257630169391632,3.1156790288318073,1.8270517884181876
1,1,1,True,0.5,0.1363641768693924,2.6457834585,0.937075240857454
2,1,2,True,0.6000000238418579,0.17714500427246094,3.1156790288318073,1.128702496681635
1,1,1,True,0.550000011920929,0.07789978384971619,2.880731243665904,0.6623537133353332
1,1,2,False,0.44999998807907104,0.08450278639793396,2.410835673334096,0.6933809224208418
1,1,1,True,0.44999998807907104,0.051485076546669006,2.410835673334096,0.5382322033950762
7,4,6,False,0.550000011920929,0.21506130695343018,2.880731243665904,1.3068694809347905
4,4,4,True,0.6000000238418579,0.09505487233400345,3.1156790288318073,0.7429646949903455
3,3,3,True,0.5,0.06870345771312714,2.6457834585,0.6191405944890455
2,1,2,True,0.5,0.18315525352954865,2.6457834585,1.1569443849731995
0,0,0,True,0.30000001192092896,0.08474669605493546,1.7059925979159036,0.694527042821447
2,2,2,True,0.6499999761581421,0.14993111789226532,3.3506265339181924,1.0008256805541733
